-0.0012404
0.013027
0.015849
0.017032
0.016994
0.016498
0.014896
0.010928
0.0083345
0.0060457
0.0057024
0.0053972
0.0075334
0.0090593
0.010356
0.0096696
0.0094026
0.0086015
0.0072664
0.0059694
0.0083726
0.011424
0.011958
0.016269
0.016574
0.017795
0.015659
0.016002
0.012683
0.010852
0.012073
0.012187
0.011806
0.012302
0.011539
0.011272
0.007419
0.0057405
0.0030702
0.0017351
0.0023836
0.0031465
0.0041765
0.0082201
0.0085634
0.0094026
0.006122
0.0072282
0.0050157
0.0034517
0.0047868
0.0069231
0.0090593
0.011615
0.011691
0.01089
0.0090593
0.0060457
0.0034135
0.0026124
0.0034135
0.0031465
0.0061983
0.0066179
0.0095171
0.0098222
0.0077241
0.0082582
0.0082963
0.0082582
0.010127
0.012378
0.016155
0.018863
0.021152
0.021686
0.021533
0.018672
0.016002
0.015621
0.015926
0.014972
0.016879
0.016384
0.019817
0.016536
0.013522
0.011539
0.010394
0.0085634
0.0075716
0.0088686
0.010013
0.01276
0.013103
0.012836
0.012264
0.011234
0.0086015
0.0095171
0.0082582
0.010318
0.01131
0.01379
0.014095
0.012264
0.0091356
0.0076478
0.005092
0.0036424
0.0034517
0.0038332
0.0053972
0.006656
0.0069612
0.007686
0.0079912
0.0059694
0.0046342
0.0051301
0.0058931
0.0084108
0.011691
0.015125
0.014896
0.016956
0.015811
0.011691
0.01192
0.011272
0.010471
0.0076478
0.010852
0.011806
0.011997
0.011844
0.0097841
0.0063127
0.0029939
0.0017351
0.0021547
0.0036424
0.0065797
0.0082582
0.0094026
0.01028
0.0091737
0.0077241
0.0068086
0.0069231
0.0080293
0.0094789
0.010166
0.012035
0.012874
0.01337
0.010394
0.0078767
0.0061983
0.0038713
0.0063127
0.0062364
0.0082963
0.010433
0.01089
0.0096315
0.011691
0.01192
0.010356
0.010547
0.011691
0.014896
0.018825
0.023288
0.023517
0.022754
0.023021
0.022411
0.016384
0.019817
0.016841
0.02077
0.018672
0.018405
0.022792
0.019206
0.016116
0.011539
0.010356
0.0094026
0.0091737
0.010433
0.013255
0.014591
0.015277
0.014438
0.012569
0.011806
0.010394
0.010318
0.0097078
0.012073
0.014095
0.014629
0.014362
0.013522
0.011501
0.0088304
0.0065797
0.0042146
0.0031465
0.0043291
0.0047487
0.0073045
0.0077241
0.007953
0.0067705
0.0046724
0.0044816
0.0054735
0.0057405
0.0080293
0.011157
0.014667
0.015544
0.01604
0.014591
0.013103
0.0096696
0.0080293
0.0088686
0.010166
0.0094789
0.011882
0.010127
0.0095933
0.0055879
0.0043291
0.0022691
-0.0005919
-0.0010497
0.0011247
0.0042146
0.0052827
0.0065034
0.0064653
0.0071519
0.0045198
0.0021547
0.0021165
0.0029939
0.0049776
0.0062746
0.0068086
0.0095171
0.0067323
0.006656
0.0031084
0.0016206
-0.0005919
-0.00066819
0.0017732
0.0032228
0.0042146
0.0048631
0.0063509
0.0068849
0.0059312
0.0054353
0.0054735
0.0071138
0.010471
0.013522
0.015964
0.017795
0.017719
0.015544
0.014285
0.012836
0.012454
0.012302
0.013027
0.013675
0.014743
0.01379
0.012073
0.01028
0.0081438
0.0066179
0.0042909
0.0026887
0.0053972
0.0062746
0.0084108
0.010089
0.0091356
0.0093645
0.0069231
0.0050539
0.0050539
0.0055879
0.0051301
0.007419
0.0084871
0.0098985
0.0084489
0.0064653
0.0028413
0.00055251
-0.00085893
-0.00013413
-0.001126
0.0013536
0.0032991
0.0029939
0.0049394
0.003795
