0.12348
0.18751
0.2132
0.1786
0.17518
0.1955
0.15452
0.070533
0.060402
0.12266
0.057258
0.042061
0.094215
0.13911
0.1128
0.075813
0.10252
0.099189
0.049202
0.050331
0.11994
0.15092
0.13856
0.17969
0.22901
0.2082
0.13959
0.14167
0.15147
0.1143
0.1009
0.11842
0.16251
0.128
0.10187
0.12229
0.090492
0.0094677
-0.009087
0.027565
0.023964
0.00080074
0.049293
0.10996
0.095771
0.049842
0.06916
0.07856
0.032051
0.0097424
0.068428
0.11848
0.091896
0.09684
0.14133
0.11805
0.043647
0.02967
0.048713
0.020698
-0.013207
0.037056
0.09748
0.089485
0.06623
0.10572
0.11195
0.059822
0.047004
0.10557
0.13294
0.12513
0.17048
0.24708
0.24885
0.19727
0.2082
0.21696
0.17374
0.12714
0.17048
0.20393
0.18098
0.16795
0.20332
0.18299
0.10487
0.074043
0.093544
0.073677
0.035041
0.077461
0.14094
0.13996
0.097389
0.13309
0.14112
0.086952
0.04734
0.088966
0.1117
0.089851
0.10749
0.16376
0.15449
0.087349
0.07093
0.078132
0.032661
-0.023095
0.0087658
0.061775
0.053474
0.037483
0.083931
0.087837
0.042183
0.014259
0.054237
0.065345
0.044136
0.08805
0.16721
0.18467
0.14945
0.16831
0.18317
0.13724
0.075752
0.10258
0.13132
0.10816
0.099037
0.14814
0.14661
0.10166
0.035408
0.05854
0.026985
-0.026604
0.00049556
0.065742
0.074318
0.053688
0.095405
0.12275
0.077308
0.030708
0.062019
0.080024
0.054176
0.071022
0.14136
0.15656
0.11039
0.10603
0.12406
0.07859
0.0088879
0.026222
0.073311
0.068428
0.058296
0.11933
0.15076
0.11155
0.084144
0.11851
0.12077
0.088234
0.1226
0.20365
0.23423
0.21711
0.25669
0.28464
0.24903
0.18125
0.19373
0.21537
0.18565
0.17402
0.23157
0.24378
0.19147
0.16596
0.17515
0.13419
0.061165
0.068946
0.11716
0.1193
0.099769
0.15159
0.18671
0.14991
0.099311
0.11973
0.11872
0.073494
0.07859
0.14286
0.16019
0.12421
0.13251
0.15125
0.10419
0.02314
0.020271
0.044532
0.020088
0.0010144
0.059761
0.097664
0.063972
0.040107
0.070137
0.05738
0.0049206
0.016884
0.074104
0.10972
0.097816
0.14811
0.19447
0.16654
0.10328
0.11307
0.11726
0.071418
