0.13737
0.19731
0.20213
0.16484
0.19245
0.19895
0.13499
0.069987
0.085643
0.082103
0.039805
0.055766
0.12083
0.12611
0.082957
0.09788
0.11277
0.079295
0.033214
0.0796
0.123
0.11717
0.14015
0.21177
0.22044
0.16542
0.1598
0.17295
0.13365
0.078135
0.11259
0.15272
0.13252
0.10816
0.14369
0.12641
0.055003
0.0036116
0.035197
0.014567
-0.022328
0.02238
0.087535
0.083568
0.055247
0.089244
0.094249
0.035899
0.012095
0.060527
0.073985
0.050883
0.089274
0.14561
0.12876
0.067088
0.070201
0.10115
0.013896
-0.019002
0.033122
0.065013
0.045665
0.067363
0.12284
0.11119
0.053538
0.065257
0.10136
0.089335
0.078929
0.15687
0.21617
0.20851
0.20857
0.24971
0.23173
0.16105
0.15568
0.18492
0.17695
0.14222
0.18992
0.22132
0.18174
0.13014
0.14097
0.11528
0.04536
0.037181
0.091228
0.10212
0.080363
0.12431
0.16728
0.13673
0.079448
0.09788
0.10395
0.061625
0.068706
0.14054
0.1483
0.11253
0.12245
0.1432
0.093181
0.015178
0.018382
0.039683
0.010112
0.00089549
0.0666
0.094401
0.055461
0.049693
0.080913
0.056132
0.0036726
0.034495
0.098887
0.10926
0.10789
0.17411
0.20594
0.16282
0.128
0.14872
0.12852
0.072459
0.087413
0.14149
0.13929
0.098643
0.12123
0.12928
0.064952
0.00352
0.022777
0.027507
-0.0066729
0.014445
0.0796
0.10362
0.066081
0.083537
0.10762
0.067027
0.018168
0.057719
0.09669
0.082652
0.09315
0.15519
0.15715
0.094768
0.07899
0.09196
0.053142
0.00095652
0.039195
0.094218
0.089641
0.099009
0.13395
0.14543
0.090953
0.07902
0.12269
0.12748
0.10838
0.16987
0.244
0.25691
0.22648
0.26377
0.26408
0.20603
0.16911
0.20625
0.2111
0.17689
0.20249
0.24613
0.2259
0.14393
0.14909
0.14463
0.088603
0.048472
0.1002
0.13188
0.11244
0.13108
0.18159
0.16548
0.099315
0.099895
0.12278
0.096843
0.068309
0.12632
0.16764
0.14036
0.11918
0.16505
0.11436
0.02885
0.011699
0.042369
0.027385
0.00010203
0.050517
0.098887
0.0713
0.036143
0.063945
0.059733
0.0081282
0.015452
0.085063
0.11036
0.098216
0.14784
0.19425
0.1649
0.10978
0.12132
0.11558
0.065013
0.053416
0.1099
0.12199
0.078776
0.081126
0.099132
0.048137
-0.030538
-0.028432
-0.00056936
-0.025289
-0.030232
0.038402
0.072825
0.037364
0.029643
0.059886
0.032756
-0.029805
-0.0034685
0.052592
0.05189
0.036632
0.088603
0.11222
0.057933
0.012767
0.028239
0.0078535
-0.046834
-0.029805
0.036876
0.046245
0.022288
0.059794
0.091411
0.050212
0.006999
0.046428
0.075053
0.061839
0.092906
0.17704
0.20106
0.16722
0.18409
0.20253
0.15919
0.096934
0.12562
0.1537
0.12947
0.124
0.17457
0.16792
0.09727
0.072246
0.08076
0.038737
-0.014913
0.010966
0.076854
0.070018
0.05894
0.10899
0.11463
0.052897
0.028697
0.060771
0.050761
0.016002
0.056621
0.11653
0.10612
0.061259
0.077556
0.070628
-0.0029497
-0.046956
-0.014211
0.020854
-0.033956
-0.0053301
0.056834
0.047954
-0.0036211
0.0077925
0.030925
-0.0049334
-0.027242
0.038768
0.091105
0.085643
0.10804
0.16523
0.15489
0.087871
0.081676
0.10292
0.071727
0.03358
0.080852
0.12815
0.096904
0.062663
0.085124
0.057353
-0.021565
-0.038136
0.0014448
-0.0029192
-0.023397
0.030803
0.090953
0.073131
0.036265
0.064464
0.06544
0.012828
0.0091963
0.072642
