-0.0017238
0.011551
0.014336
0.015252
0.015671
0.013916
0.013802
0.012047
0.0093769
0.0056385
0.0069355
0.0066303
0.0078511
0.0098347
0.010827
0.0084614
0.010254
0.008614
0.0075077
0.0057148
0.0068974
0.0098728
0.011589
0.014794
0.017273
0.018876
0.016053
0.013153
0.014031
0.010483
0.011246
0.011017
0.012619
0.01323
0.012581
0.011437
0.0081181
0.0062489
0.0030064
0.00064127
0.001099
0.002396
0.0041508
0.0068592
0.0092625
0.0084614
0.0068211
0.0070881
0.0046467
0.0049519
0.0044941
0.0067448
0.0081944
0.0093388
0.010788
0.010674
0.0094532
0.0063252
0.0051426
0.003693
0.0033116
0.0042271
0.004723
0.0085377
0.009644
0.0081181
0.008881
0.0068974
0.008347
0.0065159
0.0097203
0.01281
0.013573
0.017235
0.02044
0.022042
0.022538
0.020287
0.019448
0.016892
0.015099
0.015213
0.016205
0.019333
0.019028
0.015519
0.015671
0.010025
0.0090336
0.0060963
0.0090336
0.0076603
0.010941
0.012543
0.01323
0.012925
0.01323
0.010712
0.0091862
0.0076222
0.0063252
0.0094151
0.011399
0.011856
0.011856
0.012009
0.0098728
0.0073551
0.005753
0.003693
0.003159
0.0035023
0.0043415
0.0063633
0.007584
0.0078129
0.0072407
0.0062489
0.0052189
0.0056767
0.0076222
0.0081944
0.010407
0.0159
0.016091
0.016358
0.015519
0.013421
0.012162
0.011208
0.0093388
0.011856
0.012658
0.011132
0.012963
0.012009
0.010331
0.0073551
0.0041508
0.003159
0.0025105
0.0025105
0.0054859
0.008881
0.0094914
0.0094532
0.0094151
0.0071263
0.0058293
0.00602
0.0061344
0.0078892
0.01178
0.012848
0.013001
0.012085
0.010407
0.0084995
0.0067448
0.0062107
0.0048374
0.0058293
0.008347
0.010292
0.010827
0.011437
0.011856
0.010216
0.008881
0.011055
0.013192
0.015366
0.018608
0.021889
0.024216
0.024903
0.023949
0.022232
0.019677
0.017998
0.019715
0.017998
0.020516
0.019791
0.019524
0.017502
0.018227
0.01548
0.011513
0.009644
0.0081562
0.0094532
0.011246
0.013764
0.014374
0.016358
0.014222
0.011589
0.011475
0.01014
0.0093006
0.012543
0.011704
0.014298
0.01548
0.013039
0.010521
0.0089192
0.0070118
0.006287
0.0047611
0.0060963
